fval,d1,d2,d3,d4,lam,p1,p2
2.500587097588546,-0.4879208136589667,0.05644713576057325,-0.0728474886615784,-0.5326008914425009,650.3744808943102,1391.9755081738083 + 0.0im,1452.4003096847741 - 33.59898295207159im
6.5821128657621175,-0.5288324320220374,0.06408174169221702,-0.06281493620069581,-0.5687913170434187,629.517910653257,1381.07946510646 + 0.0im,1464.6884673745087 - 37.392661191396925im
2.6506191707366287,-0.615647184650527,0.05275781128251149,-0.11617811805796893,-0.43404273526786935,613.4107708372915,1378.8324451462872 + 0.0im,1463.5446838901612 - 28.844980207402553im
2.5334347492719376,-0.43737334576051756,0.019542687787212285,-0.055361888203851684,-0.6020009776525849,648.0019196700531,1392.3997606156597 + 0.0im,1479.9751407924748 - 24.213463382200477im
2.3822503624319245,-0.3817072066768787,0.058414711703181306,-0.05321406222620517,-0.6496738959532881,659.9740977352617,1376.4554789937233 + 0.0im,1452.2700484016586 - 25.512742644135713im
2.5973195285749737,-0.30550790027953173,0.02786815076599846,-0.04504608003343022,-0.6810987986711244,665.940581460961,1384.3688176667938 + 0.0im,1459.6895947386033 - 19.906278656331992im
2.248134321595298,-0.43106916489688196,0.05688562852912386,-0.0640744146686478,-0.6142822668653839,658.1478664834718,1382.6557993800682 + 0.0im,1455.4643382005509 - 29.32359892554687im
2.493816585412186,-0.4730416199748943,0.05834090021966189,-0.08117363361831428,-0.536353501399558,650.7153403618485,1387.315777211597 + 0.0im,1449.3174028997844 - 28.925123604157704im
2.393735255477584,-0.5240265970685963,0.0564962118527424,-0.13514637220768183,-0.4510785014763763,639.7901438960612,1365.1335293629186 + 0.0im,1448.1913456458674 - 19.51354425105482im
2.337017940755371,-0.44892054032264544,0.03803419695093148,-0.08232544913693095,-0.583293210204985,651.6221686834601,1383.1989171511127 + 0.0im,1464.4359964634884 - 24.528181628481377im
2.428993849172961,-0.41083539790841833,0.05711829671049467,-0.07806262597182503,-0.598966671373975,657.8349993614312,1372.8621768778767 + 0.0im,1450.1922232183051 - 22.53145824377236im
2.510332924986971,-0.3901344510433831,0.060307885645547746,-0.02982357312180292,-0.6907279441055552,672.6487907174428,1389.5056369002268 + 0.0im,1458.8907682227562 - 38.553667550282015im
2.3434526868929186,-0.4359983973584413,0.05104919107293185,-0.07384812444250596,-0.5592219631487205,640.6972211977563,1380.7586234784344 + 0.0im,1452.406856877812 - 23.94792781952589im
2.399012545859366,-0.4377479532170143,0.07249839570493062,-0.0485457352481694,-0.6476408279510402,665.1843875331483,1384.129259066885 + 0.0im,1451.7033891681695 - 36.87547307136609im
2.341242089156812,-0.47002630361829195,0.06255439209902908,-0.09343401279559499,-0.5449267160500656,651.4267643373935,1375.2266743276134 + 0.0im,1448.589427212858 - 24.64385980669588im
2.3617848101346297,-0.42363755993890917,0.04733519551431828,-0.08265719846047011,-0.5708322952065663,647.4444465203037,1376.8646656496503 + 0.0im,1453.6199341174392 - 21.67213913176808im
2.5050432005894914,-0.4595154122841863,0.03994093161500947,-0.09573229766207017,-0.5189264950588355,652.8500882824524,1388.239911228491 + 0.0im,1453.5192407826214 - 24.47966036851554im
2.584148513986394,-0.5285496239919092,0.046478981018396634,-0.0968204393069971,-0.537587500255401,638.255801677423,1379.4802214304425 + 0.0im,1468.0174342603011 - 27.892046724148877im
2.206430823300702,-0.43810257172737394,0.0650371052813023,-0.027889531833532197,-0.636347730396872,632.4047071862708,1381.3426656300778 + 0.0im,1458.945451534673 - 34.46017023702844im
2.416103325911121,-0.4641119566040941,0.05789344327069841,-0.050013519295229125,-0.5928745164621733,655.3104399960655,1392.6588314639773 + 0.0im,1458.1901535857644 - 38.95520936040077im
3.824470638546866,-0.39935942603919045,0.059639125932642485,-0.07888330104194974,-0.602297816191002,683.5075161424221,1386.6678378581105 + 0.0im,1443.20111768235 - 26.103104244821964im
2.3347626506001573,-0.5861909879220988,0.04445331323834002,-0.12529109047920473,-0.4261616061022679,653.6883250461453,1394.0467746475392 + 0.0im,1457.7049189416084 - 33.408254701214915im
2.3464924988112075,-0.3227184964409221,0.0358566244697055,0.0005275545140983884,-0.7578993507046772,653.9752704976264,1386.1906657715829 + 0.0im,1479.17774852383 - 27.38856740590286im
2.377040111661752,-0.5045634619002092,0.03294134504780935,-0.08363287159968669,-0.5463836156642644,673.6297951309455,1395.9575540853825 + 0.0im,1475.2314546774157 - 37.851322893220654im
2.4923584216412573,-0.625985265033474,0.0380065519821196,-0.13396819616869976,-0.42106180611074684,641.8064738941855,1391.5992935995569 + 0.0im,1470.783551823117 - 32.22482297840015im
2.2876521876707097,-0.4288860967678451,0.04378864959654974,-0.0772921292295168,-0.61339408672942,674.061400100681,1387.6707721048963 + 0.0im,1461.334416103803 - 28.883337320977695im
3.2218010921141684,-0.37869999099057833,0.022600804066134156,-0.04701495326364721,-0.6885465974573604,644.1534108538119,1377.380272334254 + 0.0im,1479.5685574517784 - 14.58198299140594im
2.455661868759256,-0.4390118907697555,0.06446955890486655,-0.05691006799885631,-0.6006180984435877,654.7600013372343,1385.8749385850244 + 0.0im,1450.2809062620693 - 31.710024545530754im
4.116902564219395,-0.3778640196618136,0.06726387583764327,-0.05687883405065602,-0.6439588461682856,684.5723843148915,1387.23629867973 + 0.0im,1441.6260862795648 - 29.017325245802013im
2.224976918630124,-0.4526521842646249,0.043049685299674276,-0.07112353326138958,-0.5993828972855965,661.7520596187945,1389.0182301913137 + 0.0im,1465.6738600801136 - 31.12562565620078im
3.10952545900589,-0.3669600909502089,0.08457740806055707,-0.018491357656691146,-0.7078586740595185,666.7694980525031,1377.69068055239 + 0.0im,1442.0735504698282 - 33.08253280636524im
2.3020267672081114,-0.4411719686164659,0.04239138091401636,-0.0489622784784539,-0.6101989938990814,657.7439835665283,1392.962366387301 + 0.0im,1467.5979673459226 - 35.43834796132282im
2.7078370164600125,-0.481215471263725,0.0724439340550703,-0.08223276553539206,-0.5412669582821791,653.8519037910319,1383.6855256939684 + 0.0im,1443.351021902236 - 29.299086607434297im
2.5202337157143946,-0.4585440597715033,0.05007418343576596,-0.10643520229187034,-0.5126908509918008,647.5069973556789,1377.140400320889 + 0.0im,1449.084930334046 - 20.45971752926529im
2.478328135084629,-0.44262609161670213,0.060095470010645045,-0.07215581654870727,-0.5991977020743159,667.216256184927,1386.0453049222251 + 0.0im,1451.700739425194 - 30.942954267601134im
6.874533351131791,-0.4731119951508464,0.04466397782796736,-0.06979971310349681,-0.6014252344732457,633.9810290038258,1373.2351477730697 + 0.0im,1470.9261880950812 - 25.592184446094375im
2.604675256437219,-0.4057287601191454,0.07422864181082767,-0.040667804636291355,-0.6405984337029837,654.2182364540271,1379.4294923992566 + 0.0im,1445.9660780778486 - 30.2855350589028im
6.645677749961168,-0.4979541904974089,0.05999433713096684,-0.06158377646406529,-0.586675495754081,639.6502652334174,1383.5864017022834 + 0.0im,1463.6326705454262 - 35.73845706894247im
2.1547383592496954,-0.4602690713700283,0.05833240866507965,-0.08473904246027157,-0.598230991911067,657.5848889440152,1371.4794261497484 + 0.0im,1457.2613548250622 - 26.70433555106168im
2.323656198638703,-0.40041998277471097,0.050197214350151294,-0.03004114636418144,-0.6337133111611534,645.8635945678802,1389.5851119146578 + 0.0im,1459.048828894971 - 32.08310632660372im
2.314325523840812,-0.47997464071896107,0.04934008440383084,-0.07515206137830621,-0.5494955923344628,653.2596736340777,1391.050022919673 + 0.0im,1457.8499693848119 - 32.557749351521835im
2.217490522106372,-0.5919658515214202,0.05467468546114037,-0.11196134706695424,-0.4552516904676741,643.1408160528794,1390.9639393300083 + 0.0im,1459.581330274899 - 35.646585247859065im
2.295056473408035,-0.41864611682378594,0.0465495129725923,-0.06526710863963472,-0.5950754232883702,638.9408737515367,1376.6723100893057 + 0.0im,1457.7613235685883 - 23.18347429776886im
2.409027821827384,-0.5598481630920032,0.024172394582364906,-0.09719161708488247,-0.4749673852595496,660.8784579187354,1396.8614415196864 + 0.0im,1479.7099790408834 - 35.85803699978959im
2.427895708941133,-0.6032307718705537,0.057247960021819616,-0.12472454972873404,-0.4195063098000083,653.1048257777568,1393.9037123034027 + 0.0im,1452.2155565600888 - 36.07279012859546im
2.1994778215790425,-0.4465374831448998,0.05446555701428528,-0.056577077094930185,-0.6330718407086673,661.5028510599784,1386.9624669163913 + 0.0im,1464.1750437235967 - 35.37487183253537im
2.4669484455556456,-0.43509903631188335,0.03862758241423389,-0.057912507771299006,-0.5823172554336857,626.5279875345065,1381.3485041958565 + 0.0im,1463.4790936088875 - 23.82125649846014im
4.519068893432444,-0.5119577527416861,0.08541935157293282,-0.09327858542404666,-0.5176410411694657,675.5552195992829,1392.6363600431878 + 0.0im,1432.6698244291163 - 35.19451093476206im
2.791497461869585,-0.40823692015630697,0.03162076438397187,-0.06380940106830914,-0.5994112956022866,625.8291159549308,1372.8391011199476 + 0.0im,1464.6385847455656 - 18.837652273612797im
2.8548324792361353,-0.2914610566603663,0.019813891464813903,-0.033305422239944635,-0.6788841074977724,630.9369095429394,1373.5379930212555 + 0.0im,1463.1377454888077 - 14.92652892834323im
2.342854752327937,-0.4184650352811464,0.07444835678470754,-0.02052785379490131,-0.633504631951563,634.2992172212712,1382.6750784851613 + 0.0im,1449.3102372710919 - 33.42595980085326im
6.786979220190753,-0.5202116716037704,0.04879970551322922,-0.09436560098410299,-0.5644998766422683,647.108795214857,1378.7056219991562 + 0.0im,1470.1371841942878 - 29.428891980459756im
2.1909821484773473,-0.44986052580867336,0.06311578194385459,-0.058373721258180966,-0.604496993110049,647.2819222958191,1380.7338629006858 + 0.0im,1454.6239310406374 - 30.858526293605316im
2.1671231812025877,-0.49028845101742297,0.06305107351303309,-0.08808006514415861,-0.5568575205567876,650.3592893380927,1377.55563061875 + 0.0im,1453.1619620755778 - 28.646626936768623im
6.733793141822903,-0.5217354996961625,0.06416496990235147,-0.06689785619555168,-0.5662152069630838,644.400434200559,1387.8507224870123 + 0.0im,1461.2388899990228 - 39.9174109257455im
2.775589102252386,-0.27845100833883274,0.03340234294874892,0.02517716457522956,-0.7953471151741911,629.5466542014318,1374.7130618026138 + 0.0im,1477.464673372194 - 20.698684055039784im
2.3421473691719865,-0.5474142081389151,0.04355330448306623,-0.0814427295301869,-0.5023506218669167,634.7413453305721,1392.0772535389656 + 0.0im,1468.870162984217 - 34.83253890142884im
2.7291704363892437,-0.4574848175231681,0.07179238056342771,-0.09546433033018747,-0.5579549323831854,662.0496077661799,1369.0421841373452 + 0.0im,1442.983299325552 - 23.47892395673623im
6.571084379713279,-0.4741356305075446,0.06327699653235437,-0.04050769090216574,-0.6153699003879787,620.5935439618751,1365.2667629969615 + 0.0im,1463.969222142775 - 32.26211348405663im
2.361158608977933,-0.5192964358419394,0.051045653206386946,-0.07098889248574104,-0.536481155872181,627.4301497493283,1385.7550379873971 + 0.0im,1464.8299730477104 - 32.05480247401257im
2.2067001717046333,-0.6192862640747484,0.06624661128538006,-0.11948951806165081,-0.43863158689570647,630.3797815532603,1382.7491559654136 + 0.0im,1455.5539297973594 - 33.38736691714147im
2.631962414117434,-0.5212336190866698,0.04235903996726191,-0.07126054734056525,-0.5433508162818806,626.8582766423452,1386.7302325000999 + 0.0im,1472.7192959590825 - 30.87070275984896im
2.2052798278164247,-0.4959363993613848,0.056151915900616495,-0.09070877822554618,-0.5343744750089409,646.626555999726,1382.8162712502397 + 0.0im,1454.56795265453 - 28.337348552731456im
2.2029039545798783,-0.605371085502863,0.06217009850775146,-0.1280675012230388,-0.45146348312807033,640.2924581330939,1381.2199436741769 + 0.0im,1456.4756267219354 - 31.520959877987412im
3.9705427310979644,-0.5078493463409612,0.013789154989347685,-0.11370572280977405,-0.5364108139488353,637.4147988106806,1380.9766152935747 + 0.0im,1478.5820053755717 - 12.812611228870956im
2.2682661324586997,-0.45237064331252214,0.07068579123313176,-0.050458093688374325,-0.5978532927260599,641.8851344798757,1381.061910219785 + 0.0im,1450.1758160262254 - 31.758403840123837im
3.9344153102453974,-0.34161714892632095,0.056858805999690135,-0.051754895411840134,-0.6651657038054521,685.1476240229503,1386.368620735308 + 0.0im,1445.463610936377 - 26.127995299833103im
2.765876743409476,-0.5773311944035676,0.08299341324932738,-0.10609687209923498,-0.455310846859504,646.7545597585873,1388.353181791942 + 0.0im,1439.69577055718 - 34.03855009119979im
2.4156270375013267,-0.4535065686388374,0.044584096092433384,-0.10807284084144173,-0.5314323269708391,651.0955431007094,1375.7446486381186 + 0.0im,1453.2882106775946 - 20.09576869396592im
2.330541030856324,-0.49242209993202085,0.0562920219592879,-0.050762051645625195,-0.566275541681167,621.0529503890787,1383.3872972156034 + 0.0im,1462.7871097347668 - 32.320096102095036im
3.331353408139016,-0.30817466871697685,0.022662561797373942,-0.01148725503748578,-0.7391300171970048,626.4405190339585,1365.9345966765336 + 0.0im,1474.829269265632 - 14.129483786105798im
2.9689699791408515,-0.5455924564876176,0.02541535381151595,-0.0916672529228019,-0.4856874217078183,620.2847225584825,1389.1100591888944 + 0.0im,1475.0635884378519 - 24.50805653420761im
2.2519766928453233,-0.4130790356399111,0.04930459192222055,-0.0751876714044395,-0.6336535451650127,656.7986831094848,1365.1856888100908 + 0.0im,1460.4531149871448 - 22.499709757919035im
2.459810426536017,-0.4104258239663676,0.02724628324321274,-0.02880403225523457,-0.6295457673273274,660.9860023149033,1396.0769426709778 + 0.0im,1477.615695783373 - 34.894420587065106im
2.2117569932312806,-0.42048989084383154,0.0410897609336527,-0.0666360923682142,-0.643958027933561,670.9967567954084,1386.472609566297 + 0.0im,1468.809943538577 - 28.860497397575475im
2.7373349496562973,-0.38932426554334626,0.029905117963298398,-0.023604602578705183,-0.6685518993547795,630.9021850669304,1385.0569761124154 + 0.0im,1477.4221110633866 - 23.695951910406638im
2.321939688841163,-0.41949085783259815,0.05771113585613598,-0.05580497380416566,-0.611567112362963,651.78717957324,1383.1923002350984 + 0.0im,1453.205729312659 - 28.600175283100732im
2.2361509131616386,-0.4424876389125878,0.0498573983330803,-0.06733104757976077,-0.6413205547290576,662.4569038741631,1380.7882535716456 + 0.0im,1467.8347228355021 - 30.101581974793774im
2.308508709520968,-0.5515759815688596,0.07585995953053283,-0.07949763974679076,-0.5110035647151957,640.6102206381139,1388.4263244352928 + 0.0im,1449.2764619116322 - 38.022499546283356im
2.417322111623643,-0.5438499323784627,0.0508680174269749,-0.08491019495971336,-0.5090147842126297,625.161310920369,1384.2537405656096 + 0.0im,1464.378092539797 - 30.878177259138862im
2.3932364771287946,-0.5496669647218199,0.0308516977291273,-0.09856096287528227,-0.468921007310202,657.1372250611856,1396.28490984106 + 0.0im,1468.6134840396705 - 35.160075335828516im
2.583333368486597,-0.5305275143901604,0.04959402061241388,-0.08650337017457005,-0.4996593262208146,660.3491270409501,1395.6573327549938 + 0.0im,1458.0613024887111 - 38.790224640599966im
2.321490627221889,-0.5282203579749557,0.047720494928272454,-0.11005360514697732,-0.5088775402427891,643.2421408384901,1380.4584073655476 + 0.0im,1460.797136882404 - 26.345188674331514im
2.400500654511515,-0.3868635549466142,0.05415178199323058,-0.03241636563522594,-0.6309247079722963,643.9324027370908,1386.4523388401647 + 0.0im,1453.8412912419083 - 28.962907442678613im
4.2177797881096595,-0.4141777478573666,0.032055346264001354,-0.09158461541597998,-0.5859872839722683,709.8366905613708,1395.8826720236607 + 0.0im,1455.7957478526691 - 31.411122987717462im
2.7165635068616703,-0.46271569252591577,0.054587388880856465,-0.06496846794024694,-0.5522144916228201,655.867283146675,1393.0213620375314 + 0.0im,1451.7684642870959 - 33.694556798441845im
6.602011686091797,-0.3788282512981105,0.05199917058930561,-0.01993298838064711,-0.715937633452961,652.9610793513391,1381.5377733991209 + 0.0im,1470.2936856485046 - 32.88660963306182im
3.2162161470747876,-0.2993196099921586,0.048154380675217795,-0.02742047225181394,-0.6996296467235236,671.1518007560916,1385.466251339653 + 0.0im,1450.8077127737602 - 24.70091107592738im
2.272689710741586,-0.47450923661775896,0.039779050236275905,-0.08427153708591142,-0.5484111362981119,654.2191479032185,1389.894340419282 + 0.0im,1461.8942602571324 - 28.92576301062477im
2.3150336942739673,-0.42076514844978524,0.055149079158950606,-0.057935511860377285,-0.6142567673707227,655.9000944771838,1384.765741188379 + 0.0im,1454.854303398972 - 29.27746708300616im
